V0
1.08499453266451
1.04784047051318
0.996709860752987
0.932630877059205
0.856841985489648
0.770771493514218
0.676013984532535
0.574304024764405
0.467487574168204
0.357491570727383
0.246292187426516
0.135882283023659
0.028238580957563
-0.0747108848106178
-0.171118522604343
-0.259247613225486
-0.33750091798388
-0.404446994922204
-0.45884379121513
-0.499659124432313
-0.526087716422762
-0.537564500165296
-0.533773981107221
-0.51465549927699
-0.4804043057433
0
0.141492884666741
0.280896499377927
0.416155714254581
0.545283119294616
0.666391492816965
0.777724625711312
0.877685995642942
0.964864820652895
1.03805906460801
1.09629501698758
1.13884312572191
1.16522982330006
1.17524515213031
1.16894606408739
1.14665534018397
1.1089561481947
1.05668232765902
0.990904561819167
0.912912663560854
0.824194266208102
0.726410269033445
0.621367440611907
0.510988629797253
0.397281073366324
0.282303320617372
0.168131317908294
0.0568242099080394
-0.0496095810171577
-0.149245440427933
-0.240274269298694
-0.321032292842119
-0.390028481312533
-0.445969132628309
-0.48777921324129
-0.514620106893378
-0.525903479863475
-0.521301035054003
-0.500749994749057
-0.464454221988041
0
0.144092400051817
0.286077521077694
0.423882503518305
0.555502761896038
0.679034718998447
0.79270688244067
0.89490875362543
0.984217094698132
1.05941912246017
1.11953224864422
1.16382004264303
1.19180415478733
1.20327200457184
1.19828010774174
1.17715298773539
1.14047768945662
1.08909398553269
1.0240804359169
0.946736529756856
0.858561202754492
0.76122808273548
0.656557869847668
0.546488304839335
0.433042218455942
0.318294186489266
0.204336337898132
0.0932438773199546
-0.0129591120214078
-0.112333023610091
-0.203054693552649
-0.28344745233735
-0.352008769084143
-0.407435034450029
-0.448643075322807
-0.47478804808283
-0.485277416656842
-0.47978078585458
-0.458235428512593
-0.420847415654062
0
0.14249134984508
0.282924834848909
0.419276183340567
0.549587758711132
0.672000507796678
0.784784291471311
0.886366099723253
0.975355688210815
1.05056821561874
1.11104351036385
1.15606165052456
1.18515460138292
1.19811371967795
1.19499300151203
1.17610802071529
1.14203057520905
1.09357912935734
1.03180520929959
0.957975974684027
0.873553252981202
0.780169380618852
0.679600247591182
0.573735988096307
0.464549798392406
0.354065393801437
0.244323639124708
0.137348900300527
0.0351156697079043
-0.0604839869732175
-0.147671627921739
-0.224811764190827
-0.290438839080497
-0.343281414938147
-0.382283170297431
-0.40662036262333
-0.41571546994735
-0.409246787398936
-0.387153821038186
-0.349638390380677
0
0.136779664436492
0.271616688526426
0.402600119675871
0.527881860802405
0.645706806641618
0.754441454072744
0.852600516982223
0.938871108937253
1.01213409686306
1.07148227535243
1.11623506342169
1.14594948260752
1.16042723633631
1.15971777449104
1.14411729299868
1.11416368498322
1.07062752647913
1.01449924478823
0.946972680219724
0.86942531115105
0.783395467114362
0.6905569040505
0.592691159168361
0.491658139291585
0.389365425568393
0.287736798488294
0.188680499945458
0.094057753402728
0.00565205897177706
-0.0748602324966884
-0.14593758321464
-0.206198715977863
-0.25444542761446
-0.28968239380677
-0.311133640118953
-0.318255408785968
-0.310745209982396
-0.288546908920249
-0.25185176519565
0
0.127176580914194
0.252587830723084
0.37449718276997
0.491225127293389
0.601176567617182
0.702866791196968
0.794945629371576
0.876219409398282
0.945670338587831
1.00247300250433
1.04600770656436
1.0758704421815
1.09187931400662
1.09407732290105
1.08273145909609
1.05832812055574
1.0215649318772
0.973339098143553
0.91473248501771
0.846993670100726
0.771517260289819
0.689820814746055
0.603519752381519
0.514300655856275
0.423893410393387
0.33404263484368
0.246478874047023
0.162890025452925
0.0848934691159624
0.0140093586341177
-0.0483644884599603
-0.100975688600598
-0.142737999152174
-0.17274929444963
-0.190306515760464
-0.194917349685105
-0.186308443214812
-0.164430020516467
-0.129456825578669
0
0.114023387854868
0.226515120248925
0.335968458917344
0.440926091141997
0.540003827122322
0.631913097543063
0.715481882208932
0.78967372636841
0.853604532737208
0.906556853741089
0.947991449528655
0.977555922183693
0.995090284557259
1.00062937245403
0.994402060719739
0.976827296236381
0.948507013077958
0.910216046254741
0.862889209737843
0.807605751000085
0.745571437369557
0.678098568362118
0.606584242200465
0.532487233381366
0.457303860949092
0.38254324369766
0.309702348585389
0.240241242037305
0.175558950478492
0.116970326439187
0.0656843000645137
0.0227838731191555
-0.0107918160266749
-0.0342630619394447
-0.0470225405318253
-0.0486454237048421
-0.038896494104388
-0.017734143117011
0.0146888136084922
0
0.0977722662930704
0.194295391903281
0.288340505764684
0.378718943492305
0.464301524798953
0.544036854997644
0.616968350340933
0.682249707895033
0.739158566177604
0.787108132484383
0.825656586204002
0.854514103924596
0.873547391170926
0.882781646536048
0.882399926115293
0.872739918820668
0.854288185650496
0.827671957614453
0.793648627085091
0.753093105205538
0.70698325300812
0.656383625515058
0.602427795781387
0.546299549147203
0.489213256508755
0.432393748891446
0.377056023791242
0.32438511651011
0.275516467000479
0.231517104598025
0.19336795959466
0.161947592105008
0.138017605413463
0.122209983336997
0.115016559555221
0.116780791862038
0.127691976457208
0.147781997342178
0.176924664270074
0
0.0789715865463293
0.157016292085542
0.233222206656485
0.306707116814014
0.376632743978011
0.442218262111664
0.502752873008125
0.557607232932705
0.606243543221163
0.648224139363899
0.683218437751076
0.711008126210305
0.731490513294058
0.744679981495346
0.750707520691244
0.749818349623896
0.742367664610299
0.728814585410541
0.709714397774529
0.685709220144063
0.657517247851339
0.625920751502234
0.591753026679641
0.555884509313264
0.519208284754903
0.482625228547901
0.447029022922468
0.413291295086135
0.38224712137695
0.354681135339224
0.33131446786621
0.312792733893791
0.299675262948369
0.292425750432579
0.291404483209479
0.296862267202256
0.308936156786438
0.327647056173756
0.352899232256618
0
0.0582481343326607
0.115921023323182
0.172452613361516
0.227295083592816
0.279927587996218
0.329864555190626
0.376663409897988
0.419931589487081
0.459332740590851
0.494591994248044
0.525500233144237
0.551917281070286
0.573773962405987
0.591072997983178
0.603888722781038
0.61236563024358
0.616715767267858
0.617215022775041
0.614198370935747
0.608054147277696
0.599217451776275
0.588162787356482
0.575396054782751
0.561446035475343
0.546855502195063
0.532172103643965
0.517939172738324
0.504686609560575
0.492921988768598
0.483122037553862
0.47572462415505
0.471121388550716
0.469651136410909
0.471594104856581
0.477167194262707
0.486520244481229
0.499733416713652
0.516815724111656
0.537704735325538
0
0.0362868381596788
0.0723681322836629
0.10804145570485
0.143110565493261
0.177388367661444
0.210699732703981
0.242884115424601
0.273797936216393
0.303316684875613
0.331336712583206
0.357776682805899
0.382578657466277
0.405708800717041
0.427157688930181
0.446940221974216
0.465095137395815
0.481684135638665
0.496790630815364
0.510518147692706
0.52298839135607
0.534339021389453
0.544721167255877
0.554296725808799
0.563235485439177
0.571712124206212
0.579903131365942
0.587983702966769
0.59612466260423
0.604489458011709
0.613231282916395
0.622490371530873
0.632391510214287
0.6430418072694
0.654528757601879
0.666918634125092
0.680255232427382
0.694558989417043
0.709826490518432
0.726030373611577
0
0.0138086501243464
0.027787634841225
0.0421042318700315
0.0569196555311526
0.0723861500881037
0.0886442308389614
0.105820118412871
0.124023408555679
0.14334501582285
0.163855425101225
0.185603279827658
0.208614330245148
0.232890759126349
0.258410896197513
0.285129326114488
0.312977388381336
0.341864061167271
0.371677214674793
0.402285213644371
0.433538842848558
0.465273524124973
0.497311788710307
0.529465964444921
0.561541033888538
0.593337616579959
0.624655026633626
0.655294355626881
0.685061530314064
0.713770295114176
0.741245070550878
0.767323640856913
0.791859626756252
0.814724702960382
0.835810524102381
0.855030327614996
0.872320187358377
0.887639897532451
0.900973472474055
0.912329254240444
0
-0.00845270853518764
-0.0163651107969159
-0.0232060331260697
-0.0284624170154403
-0.0316480039572026
-0.0323115798735384
-0.0300446436330012
-0.0244883736087619
-0.0153397777574253
-0.00235692609952013
0.0146368204549239
0.0357496545173529
0.0610192918326754
0.0904120995864788
0.123823397881569
0.161078929600114
0.201937474688279
0.246094566114048
0.293187246664356
0.342799788661469
0.394470282871272
0.447697988607175
0.501951324536977
0.556676369181262
0.61130573172358
0.665267647671928
0.71799515021784
0.768935166894365
0.817557392357659
0.863362791788895
0.905891595473393
0.944730653462743
0.979520029726369
1.0099587276789
1.03580945322423
1.05690233725204
1.07313755659907
1.08448681056428
1.09099362884902
0
-0.0297743894506249
-0.0586562998093334
-0.0857681666269256
-0.110262009755377
-0.131333617059083
-0.148236009192513
-0.16029196425889
-0.166905396596081
-0.167571402744934
-0.161884809532855
-0.14954708379266
-0.130371490129759
-0.104286411908478
-0.0713367807784041
-0.0316835911094512
0.0143984928598972
0.0665253980489488
0.124209701957645
0.186868391187118
0.253832191868314
0.324356319005786
0.397632468451583
0.472801854825508
0.548969081527566
0.625216615328148
0.700619628095529
0.774260962191534
0.845245974033785
0.912717012320017
0.975867293403872
1.03395394620391
1.08631001265595
1.13235520685963
1.17160525644175
1.20367967292744
1.2283078236931
1.24533320594996
1.25471585271517
1.256532831386
0
-0.0494676866945379
-0.0977198377945001
-0.143561134889731
-0.185836361918533
-0.223449631740861
-0.255382638360573
-0.280711635030054
-0.298622859384387
-0.308426152243403
-0.30956654636981
-0.301633634793702
-0.284368564760923
-0.257668542336975
-0.221588773559479
-0.176341810110121
-0.122294310080671
-0.0599612668379681
0.0100021994469393
0.0868113530320677
0.169564484227284
0.257257474063512
0.348800043098257
0.443033417801791
0.538749124697851
0.634708603919422
0.729663320387861
0.822375042653074
0.91163595667795
0.99628828455673
1.07524308628035
1.14749793606835
1.21215318325711
1.26842653096397
1.31566569335629
1.35335892388867
1.38114324181476
1.39881022205708
1.40630925351024
1.40374821240244
0
-0.0669001860113377
-0.132301275597185
-0.194729042204936
-0.252758590639014
-0.305038008470942
-0.350310818986869
-0.387436866956021
-0.415411294227768
-0.433381293519245
-0.440660365225018
-0.436739843066614
-0.421297499230076
-0.394203087578124
-0.355520733783265
-0.305508132984223
-0.244612567970911
-0.173463813092622
-0.0928640402035732
-0.00377489217036329
0.0926980640405753
0.195323249663832
0.302763057964897
0.413595581735518
0.526337727968176
0.639469340451828
0.751457934484594
0.860783637849289
0.965963928809523
1.06557776521313
1.15828870878139
1.24286666515267
1.31820788296728
1.38335288385369
1.43750202913515
1.48002846786378
1.51048825376909
1.52862746517386
1.53438621112052
1.52789945805771
0
-0.0815160819420543
-0.161298110078289
-0.237640753825446
-0.308895657409702
-0.373498755923702
-0.429996207315707
-0.477068514491283
-0.513552441415993
-0.538460363317531
-0.550996733203212
-0.550571394242482
-0.536809519337146
-0.509558014564539
-0.468888281222159
-0.415095290973609
-0.348692989113988
-0.270406101244741
-0.181158477684161
-0.0820581667711641
0.0256205380861478
0.14045778309068
0.260911231098117
0.385341152382697
0.512037117433893
0.639245853792825
0.765199809828257
0.888145956745877
1.00637435621163
1.11824602481445
1.22221963813285
1.31687663621358
1.40094431850736
1.47331654930454
1.53307173393197
1.57948777076732
1.61205373376254
1.63047809383096
1.63469334426003
1.62485695433297
0
-0.0928540100799597
-0.183795156016634
-0.270942227098499
-0.352476799748406
-0.426673340298838
-0.491927782563575
-0.546784110964586
-0.589958512710347
-0.62036070242409
-0.637112069032637
-0.63956034688691
-0.627290570137456
-0.600132130396238
-0.558161821677829
-0.501702822479436
-0.431319631548429
-0.347809040303926
-0.252187289935013
-0.145673623824743
-0.0296705051181108
0.0942591760075223
0.224417531397917
0.358999323056961
0.496121376688544
0.633853277993007
0.770248848008322
0.903377880996505
1.03135762406385
1.15238348194018
1.26475844305788
1.36692074405756
1.45746931875859
1.53518661399617
1.59905839794361
1.64829023590113
1.68232036322978
1.70082874424305
1.70374216846963
1.69123530074008
0
-0.100561821669959
-0.199093852969771
-0.293599869889583
-0.382150230016213
-0.462913794567959
-0.534188233094289
-0.594428213254222
-0.642271012802033
-0.676559133221524
-0.696359543665825
-0.700979239170783
-0.689976857608582
-0.663170164541233
-0.620639282959161
-0.562725614734964
-0.490026471340122
-0.403385501802184
-0.303879074865774
-0.192798838730227
-0.0716307444798416
0.0579691226303933
0.194201507472799
0.335153302479133
0.478828737130692
0.623181927700032
0.766150253108464
0.905688009201213
1.03979978916978
1.16657304234352
1.28420927705619
1.39105339554673
1.48562067951169
1.56662098348616
1.63297973905803
1.68385542526467
1.71865321852193
1.73703459814213
1.73892274987928
1.72450367890788
0
-0.104407826142897
-0.206734566062055
-0.304933534087829
-0.397026280847447
-0.481135308656117
-0.555515129405813
-0.618581155007751
-0.668935946021542
-0.705392387467423
-0.726993411255949
-0.733027941354279
-0.723042799809211
-0.696850378046782
-0.654531947378238
-0.596436554221646
-0.523175518022325
-0.435612622034193
-0.334850157823127
-0.222211052412209
-0.0992173712900973
0.0324344500077754
0.170901239336252
0.314223132958369
0.460355539120931
0.607202495671169
0.752650874313816
0.894604870208913
1.03102021092468
1.15993752336392
1.27951431110086
1.38805501737175
1.48403868038171
1.56614372710785
1.63326949874425
1.68455415457892
1.71938866053418
1.73742663286554
1.73858987554478
1.7230695205336
0
-0.104288140794845
-0.206511165040643
-0.304638085407985
-0.396705612655178
-0.480850612990945
-0.555340921022432
-0.618604002371038
-0.669252995334626
-0.706109703995667
-0.728224165214605
-0.734890468184831
-0.725658566737147
-0.700341890357697
-0.659020628844481
-0.602040636541803
-0.530007973993648
-0.443779176465931
-0.344447408928326
-0.233324734607726
-0.111920788019001
0.0180817976025343
0.154854805267349
0.29645424173992
0.440852048459012
0.585969195495354
0.72970961546872
0.869994420557082
1.00479584108159
1.13217032871881
1.25029028110118
1.35747386719257
1.45221246399749
1.5331952543673
1.59933058226205
1.64976371504723
1.68389072137661
1.70136823696883
1.70211895807833
1.68633277258434
0
-0.100229912029774
-0.198477414301066
-0.29279285814017
-0.381291579154968
-0.462185053484833
-0.533810475557784
-0.594658271718826
-0.643397097974495
-0.678895911394956
-0.700242752748741
-0.706759931927856
-0.698015366766556
-0.673829888996348
-0.634280397276366
-0.579698805405628
-0.510666802842938
-0.428006513398422
-0.332767205289631
-0.22620827056965
-0.109778753170908
0.0149062385388836
0.146091847652736
0.281912081249731
0.420420250028267
0.559620735533582
0.697501563672769
0.832067249973913
0.961371377583467
1.08354837338055
1.19684396074668
1.29964378924864
1.3904997714137
1.46815369441014
1.531557719173
1.57989143060203
1.61257515906706
1.62927935465608
1.62992986038892
1.6147089979312
0
-0.0923903053580851
-0.182944969952391
-0.269858693137369
-0.351386356361669
-0.425871877036175
-0.491775600547533
-0.547699780665765
-0.592411729972169
-0.62486426017856
-0.644213076693302
-0.649830841783402
-0.641317675364462
-0.618507920924096
-0.581473065389598
-0.530520764881005
-0.466189992209966
-0.389242385643886
-0.30064994080865
-0.201579247628522
-0.0933725309131483
0.0224741943318093
0.144335494433202
0.270483015503577
0.399113673991292
0.528379076723869
0.656415687658029
0.781375246291399
0.901454938558052
1.01492682509068
1.12016604391963
1.21567732479318
1.30011938001441
1.37232677154236
1.43132889552767
1.47636577276477
1.50690038596812
1.52262736145786
1.5234778528406
1.50962054660899
0
-0.0810512974166214
-0.160473049904274
-0.236662656650851
-0.30807096268648
-0.373227883087447
-0.430766728932554
-0.47944683559557
-0.518174121823303
-0.546019242013452
-0.562233033612254
-0.566259005950585
-0.557742665399814
-0.536537523658333
-0.502707690423749
-0.456527007770748
-0.398474740320287
-0.329227891820252
-0.249650274133164
-0.160778507933937
-0.0638051847850643
0.0399405331486603
0.149014557423609
0.261881406521346
0.376939241769809
0.492545995150826
0.60704616023912
0.71879780663142
0.826199374554014
0.927715809943239
1.0219036111169
1.10743437601768
1.18311646361904
1.24791441403638
1.3009658086721
1.34159529374104
1.36932553707998
1.38388493848018
1.38521196706714
1.3734560546127
0
-0.0666104382753055
-0.131850110740967
-0.194370933793356
-0.252869815814019
-0.306110228208244
-0.352942683515176
-0.392323784341248
-0.423333530327595
-0.445190598955234
-0.457265349249795
-0.459090334824597
-0.450368153583331
-0.430976505120542
-0.400970372691867
-0.360581293824316
-0.310213731425041
-0.250438604840588
-0.181984086936484
-0.10572381814379
-0.0226627308185882
0.0660792835139346
0.159285596050739
0.255662652747642
0.353861051409377
0.452497537974663
0.55017756104857
0.645518014569674
0.737169795409651
0.82383980573885
0.904312039103084
0.977467404194985
1.04230196102075
1.09794327022005
1.14366458726564
1.17889666864104
1.20323699628985
1.21645626900433
1.21850205427919
1.20949954076251
0
-0.0495678818832938
-0.0980681221953288
-0.144450770698189
-0.187700969324352
-0.226855776789445
-0.261020140711032
-0.289381754956847
-0.311224558244093
-0.325940652314345
-0.333040443950225
-0.332160844254443
-0.323071390500613
-0.305678189964868
-0.280025620898179
-0.246295762614453
-0.20480556394477
-0.156001796431606
-0.100453874999281
-0.0388446638412983
0.0280405816628943
0.0993269555926821
0.174064115664645
0.25124173772858
0.329805957005232
0.408676526291908
0.486764409592302
0.562989522478196
0.636298328080635
0.705680999976182
0.770187870341133
0.828944893476417
0.881167870965811
0.926175205054843
0.963398970993596
0.992394126677322
1.01284570849112
1.02457389531744
1.02753685765512
1.02183134515165
0
-0.0305101025192699
-0.0602902680891163
-0.08862269162879
-0.114813632562707
-0.138204952262844
-0.158185066822002
-0.174199135279867
-0.185758315973404
-0.192447938979282
-0.193934460407743
-0.189971084302544
-0.180401959772107
-0.165164884363807
-0.1442924692126
-0.117911746744397
-0.0862422272793733
-0.04959243634105
-0.00835498941566788
0.0369997150863065
0.085931081232785
0.137837054918809
0.192063873801412
0.247916667871561
0.304670736750494
0.361583318688667
0.417905658173362
0.472895174148168
0.525827529194694
0.576008401650905
0.622784767514961
0.665555507028199
0.703781161913988
0.736992683188664
0.764799026027751
0.786893467093402
0.803058540696699
0.813169512837073
0.817196336158531
0.81520405379471
0
-0.0100908216896779
-0.0198131140144017
-0.0288045300605702
-0.0367149862505046
-0.0432125417606299
-0.0479889798806607
-0.0507649996137119
-0.0512949322150129
-0.049370905164872
-0.0448263851417304
-0.0375390417546689
-0.0274328849442804
-0.0144796408833842
0.00130065629106971
0.0198398667115422
0.0410227377426545
0.0646886714571026
0.0906342376949991
0.11861639153802
0.148356342466527
0.179544011770139
0.211843005125581
0.244896018798631
0.278330590808324
0.311765102728208
0.344814933684273
0.377098665609748
0.408244237974343
0.437894951033491
0.465715219128154
0.491395979667011
0.514659669073007
0.535264684082596
0.553009255231894
0.567734669010749
0.579327785855084
0.587722812704349
0.592902301084779
0.594897354389697
0
0.0109902403595964
0.021975539998654
0.0329509239460473
0.0439113493675014
0.054851673218554
0.0657666217696711
0.0766507625792679
0.0874984794500039
0.0983039508545084
0.109061132259445
0.119763742712492
0.130405255986438
0.140978896499367
0.151477640150995
0.161894220133996
0.172221137696921
0.182450677753366
0.192574929151851
0.202585809343632
0.212475093112674
0.222234444964576
0.231855454710246
0.241329675726835
0.250648665333498
0.259804026683859
0.268787451551124
0.277590763366042
0.286205959862649
0.294625254692002
0.302841117379844
0.310846311030097
0.31863392721178
0.326197417511872
0.333530621290027
0.340627789231986
0.347483602366061
0.354093186280119
0.360452120353729
0.36655644190049
0
0.0320101043716136
0.0636417647694649
0.0945226523965835
0.124292568498264
0.152609260251377
0.179153942278586
0.203636433220329
0.225799823115679
0.245424595044353
0.262332133439663
0.27638756154912
0.28750186153049
0.295633242445588
0.300787733758709
0.303018994658792
0.302427342395375
0.299158015637078
0.293398701417105
0.285376366317198
0.275353443961094
0.263623441453404
0.250506036936571
0.236341748790641
0.221486264030817
0.206304519050918
0.191164629924977
0.176431771947674
0.162462108926561
0.149596871921417
0.138156684672057
0.1284362289057
0.120699337135128
0.11517459354093
0.112051515190242
0.111477376317587
0.113554727836946
0.118339652841425
0.125840786765092
0.136019118329073
0
0.0522460309090565
0.103752112957343
0.153790365517883
0.201656846393482
0.246683029187683
0.288246699511232
0.325782091223782
0.358789096384506
0.386841397789344
0.4095933906571
0.426785779901387
0.438249761164104
0.443909717032108
0.443784384230219
0.437986472680853
0.426720742731297
0.410280572156961
0.389043069337352
0.363462812864249
0.334064320386853
0.30143337035648
0.2662073191614
0.229064572631487
0.190713384771964
0.151880167627728
0.113297504203389
0.0756920612374889
0.0397726002724001
0.00621828384721296
-0.024332531204063
-0.0512928293628623
-0.074136627975052
-0.092407665623965
-0.105726944679984
-0.113799004187722
-0.1164168200931
-0.113465252344535
-0.104922982255101
-0.090862908294523
0
0.0709990216901939
0.140920234984978
0.208703465120978
0.273323515197351
0.333806936353447
0.389247948664784
0.43882325146863
0.481805480059281
0.517575087911602
0.545630459434713
0.565596087301668
0.577228680168979
0.580421100570266
0.575204068383736
0.561745601948894
0.540348206041956
0.511443852902296
0.475586838726898
0.433444632921588
0.385786870344468
0.333472667257539
0.277436469216866
0.218672663227978
0.15821920677617
0.0971405424779166
0.0365100788249731
-0.0226074753856548
-0.0791736329416192
-0.132193218789731
-0.180730748739989
-0.223925827429396
-0.261007312774343
-0.291306014387976
-0.314265717503153
-0.329452351427586
-0.336561152014189
-0.335421700556729
-0.326000756378097
-0.30840283659372
0
0.0876165666922464
0.17385199884633
0.25734779446191
0.336790345147238
0.410932460353077
0.478613801494434
0.538779890577862
0.590499381350197
0.632979309503535
0.665578071643083
0.687815920004589
0.699382800684548
0.700143406749967
0.690139363309433
0.66958850870318
0.63888128363413
0.598574287532085
0.549381107940218
0.492160573473515
0.427902623188233
0.357712024325476
0.282790205708674
0.20441550500416
0.123922154088709
0.0426783474803163
-0.0379362461611535
-0.116553160315714
-0.191837622437753
-0.262510492141531
-0.327369285623967
-0.385307941209915
-0.435335001568885
-0.476589914141377
-0.508357182201286
-0.530078134261042
-0.541360118619254
-0.541982972114987
-0.531902656894543
-0.511252005481582
